λ,u_s,q_s,u_a,q_a,u_b,q_b,θs,θa,θb,Ps,Pa,Pb,mean_u,mean_q,p_mean,std_u,std_q,std_p,θ,std_θ
"0,0690007766644212","-2,917930350987748","3,2550529928417733","-3,505081708867571","2,353871615252519","-3,18637314087715","2,1772984901584356","-20,937017037414986","-28,058141015137288","-27,827297520805242","4,371462858062925","4,222121429676024","3,859223044623039","-3,203128400244156","2,595407699417576","4,150935777453996","0,23999615733364257","0,4719770135496673","0,34840526178122544","64,50845401334098","2,718790487014617"
"0,0690188878871707","-3,0166044905643576","2,4746011290897614","-3,279993102959123","2,2924868936339267","-3,0822904051276514","2,4042360011865074","-25,31852871717878","-27,524565178330782","-26,02259860798871","3,9017372285413283","4,001730989577229","3,9090746847487154","-3,1262959995503774","2,3904413413033985","3,937514300955758","0,11193974432757145","0,07498496813754871","0,09985771071695662","63,70120032368334","0,6573908102754473"
"0,0690369991099202","-2,975405603431167","1,8955190820266956","-3,407893710947628","2,306024677893743","-3,039337430794234","2,471296985553394","-28,75015986006071","-27,957453269894238","-25,44265340685001","3,527893294199375","4,1147891027574355","3,9172542436038267","-3,1408789150576766","2,2242802484912776","3,853312213520212","0,19060341996863478","0,24206288762929776","0,20895356378329477","62,65251511270463","1,6796841768356872"
"0,0690551103326697","-3,1662974413721394","2,013315538659678","-3,163505287541886","2,3254523326191894","-3,2816988463667998","2,4460033757859425","-28,77471655063071","-26,840434431265443","-26,650558702787293","3,7521832238642436","3,926257028722076","4,09297933449479","-3,2038338584269415","2,26159041568827","3,9238065290270363","0,0550706594047358","0,18232470928688355","0,11430376974424693","62,609158343371774","1,1114216598951898"
"0,0690732215554192","-3,1846170532392866","2,021107246235775","-3,065727320788746","2,2875850246779685","-3,1534050757237244","2,3651028888216685","-28,799436892706034","-26,635214379661953","-26,56476580458426","3,771824528867858","3,8251443437550754","3,941785794067551","-3,1345831499172525","2,224598386578471","3,846251555563495","0,05032819480727496","0,14732896968763085","0,09456977725083722","62,68156831210591","0,9202778519726589"
"0,0690913327781687","-3,138013103643701","2,212361988146758","-3,3680810960469882","2,0551728959572078","-3,1514586114421532","2,3094193557827785","-27,4076990241399","-29,30441617955161","-26,8828390422705","3,839488482237738","3,9455932255905726","3,907058886233614","-3,2191842703776143","2,192318079962248","3,8973801980206417","0,10542894586972319","0,1047588795757212","0,10514723551483561","62,12775741419953","0,7711437975602491"
"0,0691094440009182","-3,2046618293336353","2,532194102900529","-3,4259045138581508","1,9938255275004966","-3,1462064528906373","2,2230862414712735","-25,842818347466483","-29,900615350623138","-27,377627410461322","4,084343816961571","3,963856956574781","3,8523664780534004","-3,2589242653608075","2,249701957290766","3,9668557505299176","0,12046039542784442","0,22059235101729027","0,15951331592538343","62,30905543811433","1,398780366509004"
"0,0691275552236677","-3,1354222562153518","2,752147363454534","-3,36975847507591","2,382371802725355","-3,0595133055520463","2,5169274306584155","-24,36232116802151","-27,37011352883139","-25,27868360047162","4,171952520695832","4,126859288462206","3,9617603862488684","-3,188231345614436","2,5504821989461015","4,086857398468969","0,1320470023529327","0,1528134662134959","0,1403788977634927","64,32934045513703","1,015945049731105"
"0,0691456664464172","-3,024769989521288","3,122165738369226","-3,4318278789746937","2,289295089435393","-3,367009574584433","2,359851653801324","-22,04612357419599","-28,14682007983351","-27,48718013313971","4,34708550495102","4,125325998926745","4,111648489753482","-3,274535814360138","2,590437493868648","4,194686664543749","0,17858252730708848","0,37709039737931194","0,27141212123492714","64,17350341328714","2,147045205553675"
"0,0691637776691667","-3,0432923305538484","3,312841589411598","-3,2587649066995232","2,184718156545224","-3,2066606474290675","2,231657723989169","-21,285835320057025","-28,080794264749766","-27,582113428735003","4,498505041204582","3,923333039734801","3,9067849575847817","-3,16957262822748","2,5764058233153304","4,109541012841388","0,09179233317271626","0,5210912005508592","0,3342723178775621","64,55306989914749","2,83047633818275"
"0,0691818888919161","-3,013431450636235","3,300590113555651","-2,8602546236955337","2,3180975855528465","-3,0016839511466005","2,343863749060132","-21,19800493882681","-25,488455608821226","-26,007757996461702","4,469302429393754","3,6816617075062195","3,8083859857857476","-2,958456675159456","2,6541838160562095","3,9864500408952406","0,0696047561586464","0,45719929999995473","0,30875564250537607","65,94845737420829","2,4611400831633437"
"0,0692000001146656","-3,193886823199242","3,3495593973025093","-3,0870969666235735","2,295678285493445","-2,9820971709320783","2,112878299327198","-21,818577781240183","-26,68207872860578","-27,340814660638838","4,6282244106636945","3,847116643906523","3,6547446209891183","-3,087693653584965","2,5860386607077177","4,043361891853112","0,08646379291687731","0,5450240943562558","0,3547827805494474","64,97360625136483","2,9750162378645673"
"0,06921811133741511","-3,0210237369439823","3,3415429889778054","-3,1698582375258155","2,4698484543971224","-3,0077345014599395","2,094087101255469","-21,058059173891717","-26,037730164409574","-27,576525600818524","4,504719077408236","4,018476407010264","3,6649239581356943","-3,066205491976579","2,6351595148767992","4,062706480851399","0,07349407998770445","0,5225146619894776","0,34342330586401754","65,33821768839178","2,8011962483316672"
"0,0692362225601646","-3,001323442511768","3,2453388803212366","-3,210982493961457","2,39061572139968","-2,9808560866309763","2,12913104305582","-21,381486698854577","-26,665932925674063","-27,23149123459832","4,420426094246502","4,003180248743522","3,663154652442195","-3,0643873410347333","2,5883618815922453","4,028920331810739","0,10399465470364262","0,4766603555967027","0,31627881741916414","65,09320204745384","2,6215117643181634"
"0,0692543337829141","-2,99556726454186","3,191985391487287","-3,6182497353330274","2,504770573500934","-3,1296412313988933","2,325634465747597","-21,590904557919124","-27,653341447693336","-26,691991219309674","4,377464331763658","4,400637087185641","3,8991319425668443","-3,2478194104245937","2,6741301435786062","4,225744453838714","0,26759163708409767","0,3734103905135071","0,3132673726219183","64,73336691933534","2,259247935135477"
"0,0692724450056636","-3,1496879402994504","3,1108773776206853","-3,25268264875556","2,4256727162159324","-3,0285252540005096","2,2497509304302143","-22,67759202597862","-26,643219516484145","-26,696527736273133","4,426973252670491","4,0575648534200734","3,7727104928804787","-3,1436319476851735","2,595433674755611","4,085749532990348","0,09161201045987731","0,37148241483364414","0,24628312322979362","64,77181733627616","2,0453682582150416"
"0,0692905562284131","-3,096285939253312","2,969578025776457","-3,173510273565572","2,332645570149092","-2,9306417541786898","2,3239269149412674","-23,098329692230042","-26,841379747398484","-25,79322374399039","4,290149212882014","3,9385787807738986","3,740226917892013","-3,0668126556658577","2,5420501702889386","3,9896516371826416","0,1013172748066322","0,3023287991028701","0,20778040104466614","64,82749702518748","1,7320558357562144"
"0,0693086674511626","-2,910815085265307","3,037332242707683","-3,3651980917767332","2,417213675434922","-2,8250671049142833","2,237621721576264","-21,89075094410222","-27,15520196521982","-25,80933756771242","4,206926623225055","4,143365799637702","3,603880563522978","-3,033693427318775","2,56405587990629","3,984724328795245","0,237008700194188","0,3425942246668106","0,2848812646448293","65,10212727927113","2,1723882571606064"
"0,0693267786739121","-3,026822347449163","3,0271998043112296","-3,432294818021237","2,3864827508618345","-2,890311278443387","2,0878814918858146","-22,498213858111637","-27,594509465921313","-27,07834367962435","4,280840125283775","4,180424337071119","3,5655502254850346","-3,1164761479712624","2,5005213490196265","4,008938229279976","0,2301664502838124","0,39186164600683415","0,30291142105072294","64,37100088131095","2,406667822737522"
"0,0693448898966616","-3,0644680197901106","2,9097089213057625","-3,5462089345426517","2,2700215104744887","-3,232665301182124","2,1470471802100315","-23,241948276232918","-28,687812301555077","-28,204491709649435","4,225798179165998","4,210533869409794","3,880713406516225","-3,2811140851716285","2,442259203996761","4,105681818364006","0,1996313948910175","0,33432778340544483","0,2549578330138529","63,330862943407354","2,0402939495018564"
"0,0693630011194111","-2,965115629431296","2,7153779867021375","-3,2125444460792267","2,2250065119614937","-3,1519657544191575","2,230812136566785","-23,758667433783845","-27,64677386119026","-27,35547359998877","4,020595516408521","3,9078249444295152","3,861529606993165","-3,1098752766432267","2,3903988784101386","3,9299833559437345","0,10530578036209101","0,22980715384710637","0,16273374490097925","63,77380122370627","1,4055441338564703"
"0,0693811123421606","-2,879324205279639","2,543096311724795","-3,257495989850111","2,268469846700025","-3,0824232020592075","2,105391097964148","-24,274097589234383","-27,57362165834165","-27,83285324279679","3,8415942953176985","3,9695384579667174","3,73282794567063","-3,0730811323963194","2,3056524187963228","3,847986899651682","0,15452924288624362","0,1806162991705266","0,16414070592709532","63,43996914388003","1,2761832732664602"
"0,0693992235649101","-2,8742570101221676","2,4697805524131065","-3,348954808490076","2,070704521439251","-2,8699221113499074","2,197262401897473","-24,664158860581384","-29,13546588522288","-26,280850868077348","3,7896133493160495","3,937424986513109","3,6144729889718863","-3,031044643320717","2,2459158252499436","3,7805037749336816","0,2248033995522137","0,16651483683123144","0,20559997129697316","63,26868439740524","1,4310707153154707"
"0,0694173347876595","-3,1556945581336446","2,4784704882361717","-3,1558419081360047","2,2662790966355875","-2,6863642042073614","2,5388308037526377","-25,92702194099659","-27,15852288740327","-23,30865842767146","4,012633063873639","3,885274648335033","3,6962432939039487","-2,999300223492337","2,4278601295414655","3,8647170020375405","0,2212791894906383","0,11688217591092805","0,1867678330398526","64,49466140459688","1,2305042522153176"
"0,06943544601040899","-3,172926139325924","2,5388308037526377","-3,2112238802819966","2,428325491163525","-3,0542208765979755","2,369830318348021","-25,667399023379996","-26,451725625923903","-26,095703433178947","4,0636341045548106","4,026005899191895","3,865793696100245","-3,146123632068632","2,4456622044213945","3,98514456661565","0,06683944238700718","0,07007478023125578","0,06807181841428771","63,92998501888849","0,49511725257735234"
"0,0694535572331585","-2,987267602042914","2,2612578949656394","-3,3217098802929055","2,2644076771192942","-3,0182306160399923","2,5951933065056125","-26,4377713559131","-27,85888433633563","-24,65488107783844","3,746605796418894","4,02011177170888","3,9805457351640476","-3,109069366125271","2,3736196261968487","3,9157544344306072","0,15088995605639877","0,1566815286626167","0,1528845488606763","63,67996564114705","1,1297483172098395"
"0,069471668455908","-3,069203428942626","2,294014254036862","-3,3068939732732034","2,4381632098155706","-2,9214171392829758","2,5629020746673272","-26,612232166386335","-26,79937869473719","-24,37007847568141","3,8317764921714152","4,108550545894355","3,8862765143554077","-3,0991715138329354","2,4316931795065866","3,9422011841403926","0,15879055801018094","0,10986828778132385","0,14204331726301547","64,05934146839505","0,9490745463568938"
"0,06948977967865749","-3,05237513711506","2,3674439886769814","-3,2945425874908807","2,447974355255481","-3,0199893162408094","2,4275773014514828","-26,10129426104542","-26,693101622761823","-25,603206295298808","3,862872637973061","4,104459684876877","3,874721541573161","-3,122302346948917","2,414331881794648","3,9473512881410326","0,12250778395647625","0,034184458863944986","0,09913204442126115","63,856560770413125","0,5781701937523673"
"0,069507890901407","-3,0887615320801527","2,3334876793231873","-3,496315128740219","2,296521655895185","-3,1641175508152104","2,613764703820742","-26,464899656272728","-28,35073333105638","-25,22055098105153","3,871125489003327","4,183088714748147","4,104071856378246","-3,2497314038785277","2,4145913463463713","4,05276202004324","0,17705419587403065","0,14164307599909928","0,16515934359449133","63,30640684071237","1,0957869184351057"
